1922-08-01,1922-09-21
1922-08-02,1922-09-22
1922-08-03,1922-09-23
1922-08-04,1922-09-24
1922-08-05,1922-09-25
1922-08-06,1922-09-26
1922-08-07,1922-09-27
1922-08-08,1922-09-28
1922-08-09,1922-09-29
1922-08-10,1922-09-30
1922-08-11,1922-10-01
1922-08-12,1922-10-02
1922-08-13,1922-10-03
1922-08-14,1922-10-04
1922-08-15,1922-10-05
1922-08-16,1922-10-06
1922-08-17,1922-10-07
1922-08-18,1922-10-08
1922-08-19,1922-10-09
1922-08-20,1922-10-10
1922-08-21,1922-10-11
1922-08-22,1922-10-12
1922-08-23,1922-10-13
1922-08-24,1922-10-14
1922-08-25,1922-10-15
1922-08-26,1922-10-16
1922-08-27,1922-10-17
1922-08-28,1922-10-18
1922-08-29,1922-10-19
