1767-10-01,1767-08-09
1767-10-02,1767-08-10
1767-10-03,1767-08-11
1767-10-04,1767-08-12
1767-10-05,1767-08-13
1767-10-06,1767-08-14
1767-10-07,1767-08-15
1767-10-08,1767-08-16
1767-10-09,1767-08-17
1767-10-10,1767-08-18
1767-10-11,1767-08-19
1767-10-12,1767-08-20
1767-10-13,1767-08-21
1767-10-14,1767-08-22
1767-10-15,1767-08-23
1767-10-16,1767-08-24
1767-10-17,1767-08-25
1767-10-18,1767-08-26
1767-10-19,1767-08-27
1767-10-20,1767-08-28
1767-10-21,1767-08-29
1767-10-22,1767-08-30
1767-10-23,1767-09-01
1767-10-24,1767-09-02
1767-10-25,1767-09-03
1767-10-26,1767-09-04
1767-10-27,1767-09-05
1767-10-28,1767-09-06
1767-10-29,1767-09-07
1767-10-30,1767-09-08
1767-10-31,1767-09-09
